0                    WARNING main_yb_yb_EG_sim      Starting EG attempt at 0.
560,207,873,466,437,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
570,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 57 completed in 207.910976737 seconds.
570,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 57 took 38263 attempts.
570,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 570000000000000000.
570,349,022,041,312,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
570,349,022,041,312,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
580,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 58 completed in 349.059551312 seconds.
580,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 58 took 64261 attempts.
580,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 580000000000000000.
580,044,491,961,124,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
580,044,491,961,124,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
590,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 59 completed in 44.5294714245 seconds.
590,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 59 took 8178 attempts.
590,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 590000000000000000.
591,366,794,352,812,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
591,366,794,352,812,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
600,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 60 completed in 1366.831862812 seconds.
600,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 60 took 251645 attempts.
600,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 600000000000000000.
600,052,166,700,249,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
600,052,166,700,249,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
610,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 61 completed in 52.2042105495 seconds.
610,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 61 took 9604 attempts.
610,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 610000000000000000.
610,610,408,048,812,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
610,610,408,048,812,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
620,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 62 completed in 610.445558812 seconds.
620,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 62 took 112381 attempts.
620,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 620000000000000000.
620,309,384,509,874,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
620,309,384,509,874,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
630,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 63 completed in 309.4220201745 seconds.
630,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 63 took 56958 attempts.
630,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 630000000000000000.
630,052,868,008,499,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
630,052,868,008,499,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
640,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 64 completed in 52.9055184995 seconds.
640,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 64 took 9736 attempts.
640,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 640000000000000000.
640,066,770,643,437,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
640,066,770,643,437,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
650,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 65 completed in 66.808153737 seconds.
650,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 65 took 12295 attempts.
650,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 650000000000000000.
650,044,486,307,511,270 WARNING memory                 router_1.MemoryArray[0] atom lost through lifetime expiration!
650,285,724,561,937,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
650,285,724,561,937,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
660,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 66 completed in 285.762071937 seconds.
660,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 66 took 52591 attempts.
660,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 660000000000000000.
660,130,049,822,062,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
660,130,049,822,062,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
670,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 67 completed in 130.08733236199998 seconds.
670,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 67 took 23953 attempts.
670,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 670000000000000000.
670,086,280,694,249,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
670,086,280,694,249,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
680,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 68 completed in 86.3182042495 seconds.
680,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 68 took 15908 attempts.
680,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 680000000000000000.
680,273,851,123,687,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
680,273,851,123,687,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
690,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 69 completed in 273.888633987 seconds.
690,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 69 took 50379 attempts.
690,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 690000000000000000.
690,056,331,709,218,555 WARNING memory                 router_1.MemoryArray[0] atom lost through lifetime expiration!
690,105,741,943,062,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
690,105,741,943,062,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
700,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 70 completed in 105.779453062 seconds.
700,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 70 took 19489 attempts.
700,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 700000000000000000.
700,134,891,877,062,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
700,134,891,877,062,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
710,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 71 completed in 134.929387362 seconds.
710,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 71 took 24833 attempts.
710,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 710000000000000000.
710,205,080,433,937,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
710,205,080,433,937,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
720,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 72 completed in 205.117943937 seconds.
720,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 72 took 37743 attempts.
720,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 720000000000000000.
720,330,967,984,187,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
720,330,967,984,187,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
730,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 73 completed in 331.005494487 seconds.
730,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 73 took 60947 attempts.
730,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 730000000000000000.
730,002,762,705,437,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
730,002,762,705,437,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
740,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 74 completed in 2.800215437 seconds.
740,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 74 took 487 attempts.
740,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 740000000000000000.
740,050,776,284,249,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
740,050,776,284,249,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
750,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 75 completed in 50.8137945495 seconds.
750,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 75 took 9348 attempts.
750,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 750000000000000000.
750,235,730,588,437,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
750,235,730,588,437,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
760,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 76 completed in 235.768098437 seconds.
760,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 76 took 43415 attempts.
760,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 760000000000000000.
760,237,723,183,624,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
760,237,723,183,624,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
770,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 77 completed in 237.7606939245 seconds.
770,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 77 took 43738 attempts.
770,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 770000000000000000.
770,049,431,620,124,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
770,049,431,620,124,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
780,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 78 completed in 49.4691301245 seconds.
780,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 78 took 9122 attempts.
780,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 780000000000000000.
780,030,642,703,374,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
780,030,642,703,374,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
790,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 79 completed in 30.6802136745 seconds.
790,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 79 took 5654 attempts.
790,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 790000000000000000.
790,389,950,859,687,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
790,389,950,859,687,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
800,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 80 completed in 389.988369687 seconds.
800,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 80 took 71755 attempts.
800,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 800000000000000000.
800,258,646,526,374,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
800,258,646,526,374,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
810,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 81 completed in 258.6840366745 seconds.
810,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 81 took 47622 attempts.
810,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 810000000000000000.
810,213,441,230,687,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
810,213,441,230,687,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
820,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 82 completed in 213.478740687 seconds.
820,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 82 took 39291 attempts.
820,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 820000000000000000.
820,000,707,684,367,455 WARNING memory                 router_1.MemoryArray[0] atom lost through lifetime expiration!
820,010,448,119,999,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
820,010,448,119,999,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
830,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 83 completed in 10.4856302995 seconds.
830,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 83 took 1920 attempts.
830,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 830000000000000000.
830,219,704,202,937,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
830,219,704,202,937,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
840,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 84 completed in 219.741712937 seconds.
840,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 84 took 40447 attempts.
840,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 840000000000000000.
840,010,504,547,312,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
840,010,504,547,312,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
850,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 85 completed in 10.542057611999999 seconds.
850,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 85 took 1957 attempts.
850,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 850000000000000000.
850,047,237,716,687,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
850,047,237,716,687,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
860,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 86 completed in 47.275226687 seconds.
860,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 86 took 8667 attempts.
860,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 860000000000000000.
860,006,321,098,812,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
860,006,321,098,812,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
870,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 87 completed in 6.358609112 seconds.
870,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 87 took 1181 attempts.
870,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 870000000000000000.
870,028,483,876,374,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
870,028,483,876,374,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
880,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 88 completed in 28.5213863745 seconds.
880,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 88 took 5222 attempts.
880,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 880000000000000000.
880,191,211,350,374,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
880,191,211,350,374,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
890,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 89 completed in 191.2488606745 seconds.
890,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 89 took 35206 attempts.
890,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 890000000000000000.
890,093,854,203,780,966 WARNING memory                 router_1.MemoryArray[0] atom lost through lifetime expiration!
890,267,693,380,749,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
890,267,693,380,749,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
900,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 90 completed in 267.7308907495 seconds.
900,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 90 took 49292 attempts.
900,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 900000000000000000.
900,021,548,572,062,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
900,021,548,572,062,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
910,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 91 completed in 21.586082362 seconds.
910,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 91 took 3953 attempts.
910,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 910000000000000000.
910,063,270,178,242,254 WARNING memory                 router_1.MemoryArray[0] atom lost through lifetime expiration!
910,090,386,364,562,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
910,090,386,364,562,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
920,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 92 completed in 90.423874562 seconds.
920,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 92 took 16633 attempts.
920,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 920000000000000000.
920,017,410,875,437,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
920,017,410,875,437,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
930,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 93 completed in 17.448385737 seconds.
930,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 93 took 3207 attempts.
930,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 930000000000000000.
930,260,715,374,687,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
930,260,715,374,687,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
940,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 94 completed in 260.752884687 seconds.
940,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 94 took 47995 attempts.
940,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 940000000000000000.
940,138,366,391,999,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
940,138,366,391,999,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
950,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 95 completed in 138.4039022995 seconds.
950,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 95 took 25472 attempts.
950,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 950000000000000000.
950,169,643,938,489,803 WARNING memory                 router_0.MemoryArray[0] atom lost through lifetime expiration!
950,223,887,651,437,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
950,223,887,651,437,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
960,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 96 completed in 223.92516143699999 seconds.
960,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 96 took 41223 attempts.
960,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 960000000000000000.
960,011,837,010,937,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
960,011,837,010,937,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
970,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 97 completed in 11.874521237 seconds.
970,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 97 took 2175 attempts.
970,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 970000000000000000.
970,180,819,831,874,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
970,180,819,831,874,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
980,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 98 completed in 180.8573418745 seconds.
980,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 98 took 33310 attempts.
980,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 980000000000000000.
980,100,765,682,562,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
980,100,765,682,562,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
990,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 99 completed in 100.803192862 seconds.
990,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 99 took 18521 attempts.
990,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 990000000000000000.
990,011,847,686,374,500 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
990,011,847,686,374,500 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
1,000,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 100 completed in 11.8851963745 seconds.
1,000,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 100 took 2182 attempts.
1,000,000,000,000,000,000 WARNING main_yb_yb_EG_sim      pce:0.05
1,000,000,000,000,000,000 WARNING main_yb_yb_EG_sim      After 100 entanglement attempts, calculated fidelity =0.990025
1,000,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Average ent time is ~184.73768527449997
1,000,000,000,000,000,000 WARNING main_yb_yb_EG_sim      100 entanglement pairs were generated after 3400200 attempts.
