0                    WARNING main_yb_yb_EG_sim      Starting EG attempt at 0.
420,000,042,871,242,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
420,000,042,871,242,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
430,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 43 completed in 0.080381542 seconds.
430,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 43 took 15 attempts.
430,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 430000000000000000.
430,000,710,593,742,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
430,000,710,593,742,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
440,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 44 completed in 0.748103742 seconds.
440,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 44 took 125 attempts.
440,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 440000000000000000.
440,000,044,395,992,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
440,000,044,395,992,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
450,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 45 completed in 0.08190629199999999 seconds.
450,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 45 took 16 attempts.
450,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 450000000000000000.
450,001,366,118,242,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
450,001,366,118,242,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
460,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 46 completed in 1.403628242 seconds.
460,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 46 took 227 attempts.
460,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 460000000000000000.
460,006,290,234,742,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
460,006,290,234,742,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
470,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 47 completed in 6.327745042 seconds.
470,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 47 took 1161 attempts.
470,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 470000000000000000.
470,006,956,432,492,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
470,006,956,432,492,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
480,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 48 completed in 6.9939424919999995 seconds.
480,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 48 took 1270 attempts.
480,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 480000000000000000.
480,009,767,599,492,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
480,009,767,599,492,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
490,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 49 completed in 9.805109792 seconds.
490,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 49 took 1802 attempts.
490,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Starting EG attempt at 490000000000000000.
490,004,880,076,992,000 WARNING generation             router_0 successful entanglement of memory router_0.MemoryArray[0]
490,004,880,076,992,000 WARNING generation             router_1 successful entanglement of memory router_1.MemoryArray[0]
500,000,000,000,000,000 WARNING main_yb_yb_EG_sim      Entanglement num 50 completed in 4.9175869919999995 seconds.
